,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
28964,28964,72.41,186.415435023
28965,28965,72.4125,186.35175703599998
28966,28966,72.415,186.415435023
28967,28967,72.4175,186.35175703599998
28968,28968,72.42,186.29182481200002
28969,28969,72.4225,186.35175703599998
28970,28970,72.425,186.231892589
28971,28971,72.4275,186.29182481200002
28972,28972,72.43,186.231892589
28973,28973,72.4325,186.231892589
28974,28974,72.435,186.168214601
28975,28975,72.4375,186.168214601
28976,28976,72.44,186.168214601
28977,28977,72.4425,186.168214601
28978,28978,72.445,186.10828237799998
28979,28979,72.4475,186.10828237799998
28980,28980,72.45,186.04460439099998
28981,28981,72.4525,186.04460439099998
28982,28982,72.455,185.984672167
28983,28983,72.4575,185.984672167
28984,28984,72.46,185.984672167
28985,28985,72.4625,185.924739944
28986,28986,72.465,185.984672167
28987,28987,72.4675,185.924739944
28988,28988,72.47,185.861061957
28989,28989,72.4725,185.924739944
28990,28990,72.475,185.80112973299998
28991,28991,72.4775,185.80112973299998
28992,28992,72.48,185.80112973299998
28993,28993,72.4825,185.74119751
28994,28994,72.485,185.74119751
28995,28995,72.4875,185.74119751
28996,28996,72.49,185.677519523
28997,28997,72.4925,185.677519523
28998,28998,72.495,185.677519523
28999,28999,72.4975,185.677519523
29000,29000,72.5,185.677519523
29001,29001,72.5025,185.617587299
29002,29002,72.505,185.617587299
29003,29003,72.5075,185.617587299
29004,29004,72.51,185.55765507599997
29005,29005,72.5125,185.55765507599997
29006,29006,72.515,185.55765507599997
29007,29007,72.5175,185.49397708900003
29008,29008,72.52,185.49397708900003
29009,29009,72.5225,185.49397708900003
29010,29010,72.525,185.434044865
29011,29011,72.5275,185.434044865
29012,29012,72.53,185.434044865
29013,29013,72.5325,185.434044865
29014,29014,72.535,185.374112642
29015,29015,72.5375,185.310434654
29016,29016,72.54,185.310434654
29017,29017,72.5425,185.310434654
29018,29018,72.545,185.25050243099997
29019,29019,72.5475,185.25050243099997
29020,29020,72.55,185.25050243099997
29021,29021,72.5525,185.25050243099997
29022,29022,72.555,185.18682444400002
29023,29023,72.5575,185.18682444400002
29024,29024,72.56,185.18682444400002
29025,29025,72.5625,185.18682444400002
29026,29026,72.565,185.18682444400002
29027,29027,72.5675,185.12689222
29028,29028,72.57,185.12689222
29029,29029,72.5725,185.12689222
29030,29030,72.575,185.12689222
29031,29031,72.5775,185.12689222
29032,29032,72.58,185.12689222
29033,29033,72.5825,185.12689222
29034,29034,72.585,185.066959997
29035,29035,72.5875,185.066959997
29036,29036,72.59,185.12689222
29037,29037,72.5925,185.00328201
29038,29038,72.595,185.066959997
29039,29039,72.5975,185.066959997
29040,29040,72.6,185.066959997
29041,29041,72.6025,185.00328201
29042,29042,72.605,185.066959997
29043,29043,72.6075,185.066959997
29044,29044,72.61,185.00328201
29045,29045,72.6125,185.066959997
29046,29046,72.615,185.066959997
29047,29047,72.6175,185.12689222
29048,29048,72.62,185.066959997
29049,29049,72.6225,185.066959997
29050,29050,72.625,185.12689222
29051,29051,72.6275,185.12689222
29052,29052,72.63,185.066959997
29053,29053,72.6325,185.12689222
29054,29054,72.635,185.066959997
29055,29055,72.6375,185.00328201
29056,29056,72.64,185.12689222
29057,29057,72.6425,185.066959997
29058,29058,72.645,185.066959997
29059,29059,72.6475,185.066959997
29060,29060,72.65,185.066959997
29061,29061,72.6525,185.066959997
29062,29062,72.655,185.066959997
29063,29063,72.6575,185.12689222
29064,29064,72.66,185.066959997
29065,29065,72.6625,185.066959997
29066,29066,72.665,185.12689222
29067,29067,72.6675,185.066959997
29068,29068,72.67,185.12689222
29069,29069,72.6725,185.12689222
29070,29070,72.675,185.12689222
29071,29071,72.6775,185.12689222
29072,29072,72.68,185.12689222
29073,29073,72.6825,185.12689222
29074,29074,72.685,185.12689222
29075,29075,72.6875,185.12689222
29076,29076,72.69,185.12689222
29077,29077,72.6925,185.12689222
29078,29078,72.695,185.12689222
29079,29079,72.6975,185.12689222
29080,29080,72.7,185.12689222
29081,29081,72.7025,185.12689222
29082,29082,72.705,185.12689222
29083,29083,72.7075,185.12689222
29084,29084,72.71,185.12689222
29085,29085,72.7125,185.12689222
29086,29086,72.715,185.12689222
29087,29087,72.7175,185.12689222
29088,29088,72.72,185.18682444400002
29089,29089,72.7225,185.12689222
29090,29090,72.725,185.18682444400002
29091,29091,72.7275,185.12689222
29092,29092,72.73,185.18682444400002
29093,29093,72.7325,185.18682444400002
29094,29094,72.735,185.12689222
29095,29095,72.7375,185.18682444400002
29096,29096,72.74,185.18682444400002
29097,29097,72.7425,185.18682444400002
29098,29098,72.745,185.18682444400002
29099,29099,72.7475,185.18682444400002
29100,29100,72.75,185.18682444400002
29101,29101,72.7525,185.18682444400002
29102,29102,72.755,185.18682444400002
29103,29103,72.7575,185.18682444400002
29104,29104,72.76,185.18682444400002
29105,29105,72.7625,185.18682444400002
29106,29106,72.765,185.18682444400002
29107,29107,72.7675,185.18682444400002
29108,29108,72.77,185.18682444400002
29109,29109,72.7725,185.18682444400002
29110,29110,72.775,185.18682444400002
29111,29111,72.7775,185.18682444400002
29112,29112,72.78,185.18682444400002
29113,29113,72.7825,185.18682444400002
29114,29114,72.785,185.18682444400002
29115,29115,72.7875,185.18682444400002
29116,29116,72.79,185.18682444400002
29117,29117,72.7925,185.18682444400002
29118,29118,72.795,185.25050243099997
29119,29119,72.7975,185.18682444400002
29120,29120,72.8,185.18682444400002
29121,29121,72.8025,185.18682444400002
29122,29122,72.805,185.18682444400002
29123,29123,72.8075,185.18682444400002
29124,29124,72.81,185.18682444400002
29125,29125,72.8125,185.25050243099997
29126,29126,72.815,185.25050243099997
29127,29127,72.8175,185.25050243099997
29128,29128,72.82,185.25050243099997
29129,29129,72.8225,185.25050243099997
29130,29130,72.825,185.18682444400002
29131,29131,72.8275,185.18682444400002
29132,29132,72.83,185.25050243099997
29133,29133,72.8325,185.25050243099997
29134,29134,72.835,185.18682444400002
29135,29135,72.8375,185.25050243099997
29136,29136,72.84,185.25050243099997
29137,29137,72.8425,185.25050243099997
29138,29138,72.845,185.25050243099997
29139,29139,72.8475,185.18682444400002
29140,29140,72.85,185.25050243099997
29141,29141,72.8525,185.25050243099997
29142,29142,72.855,185.25050243099997
29143,29143,72.8575,185.25050243099997
29144,29144,72.86,185.25050243099997
29145,29145,72.8625,185.25050243099997
29146,29146,72.865,185.25050243099997
29147,29147,72.8675,185.25050243099997
29148,29148,72.87,185.310434654
29149,29149,72.8725,185.25050243099997
29150,29150,72.875,185.25050243099997
29151,29151,72.8775,185.25050243099997
29152,29152,72.88,185.310434654
29153,29153,72.8825,185.25050243099997
29154,29154,72.885,185.25050243099997
29155,29155,72.8875,185.25050243099997
29156,29156,72.89,185.25050243099997
29157,29157,72.8925,185.310434654
29158,29158,72.895,185.310434654
29159,29159,72.8975,185.25050243099997
29160,29160,72.9,185.25050243099997
29161,29161,72.9025,185.310434654
29162,29162,72.905,185.25050243099997
29163,29163,72.9075,185.310434654
29164,29164,72.91,185.25050243099997
29165,29165,72.9125,185.310434654
29166,29166,72.915,185.25050243099997
29167,29167,72.9175,185.25050243099997
29168,29168,72.92,185.310434654
29169,29169,72.9225,185.25050243099997
29170,29170,72.925,185.310434654
29171,29171,72.9275,185.25050243099997
29172,29172,72.93,185.310434654
29173,29173,72.9325,185.25050243099997
29174,29174,72.935,185.25050243099997
29175,29175,72.9375,185.310434654
29176,29176,72.94,185.310434654
29177,29177,72.9425,185.310434654
29178,29178,72.945,185.374112642
29179,29179,72.9475,185.310434654
29180,29180,72.95,185.25050243099997
29181,29181,72.9525,185.310434654
29182,29182,72.955,185.310434654
29183,29183,72.9575,185.310434654
29184,29184,72.96,185.310434654
29185,29185,72.9625,185.310434654
29186,29186,72.965,185.310434654
29187,29187,72.9675,185.310434654
29188,29188,72.97,185.374112642
29189,29189,72.9725,185.310434654
29190,29190,72.975,185.310434654
29191,29191,72.9775,185.310434654
29192,29192,72.98,185.310434654
29193,29193,72.9825,185.310434654
29194,29194,72.985,185.310434654
29195,29195,72.9875,185.310434654
29196,29196,72.99,185.310434654
29197,29197,72.9925,185.310434654
29198,29198,72.995,185.374112642
29199,29199,72.9975,185.310434654
29200,29200,73.0,185.374112642
29201,29201,73.0025,185.310434654
29202,29202,73.005,185.310434654
29203,29203,73.0075,185.310434654
29204,29204,73.01,185.310434654
29205,29205,73.0125,185.310434654
29206,29206,73.015,185.310434654
29207,29207,73.0175,185.310434654
29208,29208,73.02,185.374112642
29209,29209,73.0225,185.310434654
29210,29210,73.025,185.374112642
29211,29211,73.0275,185.310434654
29212,29212,73.03,185.310434654
29213,29213,73.0325,185.310434654
29214,29214,73.035,185.310434654
29215,29215,73.0375,185.310434654
29216,29216,73.04,185.310434654
29217,29217,73.0425,185.310434654
29218,29218,73.045,185.434044865
29219,29219,73.0475,185.374112642
29220,29220,73.05,185.310434654
29221,29221,73.0525,185.374112642
29222,29222,73.055,185.374112642
29223,29223,73.0575,185.374112642
29224,29224,73.06,185.374112642
29225,29225,73.0625,185.374112642
29226,29226,73.065,185.374112642
29227,29227,73.0675,185.434044865
29228,29228,73.07,185.374112642
29229,29229,73.0725,185.310434654
29230,29230,73.075,185.374112642
29231,29231,73.0775,185.374112642
29232,29232,73.08,185.374112642
29233,29233,73.0825,185.374112642
29234,29234,73.085,185.374112642
29235,29235,73.0875,185.434044865
29236,29236,73.09,185.374112642
29237,29237,73.0925,185.434044865
29238,29238,73.095,185.374112642
29239,29239,73.0975,185.434044865
29240,29240,73.1,185.374112642
29241,29241,73.1025,185.374112642
29242,29242,73.105,185.374112642
29243,29243,73.1075,185.374112642
29244,29244,73.11,185.434044865
29245,29245,73.1125,185.434044865
29246,29246,73.115,185.374112642
29247,29247,73.1175,185.374112642
29248,29248,73.12,185.434044865
29249,29249,73.1225,185.434044865
29250,29250,73.125,185.434044865
29251,29251,73.1275,185.374112642
29252,29252,73.13,185.434044865
29253,29253,73.1325,185.374112642
29254,29254,73.135,185.374112642
29255,29255,73.1375,185.434044865
29256,29256,73.14,185.434044865
29257,29257,73.1425,185.434044865
29258,29258,73.145,185.434044865
29259,29259,73.1475,185.374112642
29260,29260,73.15,185.434044865
29261,29261,73.1525,185.434044865
29262,29262,73.155,185.434044865
29263,29263,73.1575,185.434044865
29264,29264,73.16,185.434044865
29265,29265,73.1625,185.434044865
29266,29266,73.165,185.434044865
29267,29267,73.1675,185.434044865
29268,29268,73.17,185.434044865
29269,29269,73.1725,185.434044865
29270,29270,73.175,185.434044865
29271,29271,73.1775,185.434044865
29272,29272,73.18,185.434044865
29273,29273,73.1825,185.434044865
29274,29274,73.185,185.434044865
29275,29275,73.1875,185.434044865
29276,29276,73.19,185.434044865
29277,29277,73.1925,185.434044865
29278,29278,73.195,185.434044865
29279,29279,73.1975,185.434044865
29280,29280,73.2,185.434044865
29281,29281,73.2025,185.434044865
29282,29282,73.205,185.434044865
29283,29283,73.2075,185.434044865
29284,29284,73.21,185.434044865
29285,29285,73.2125,185.434044865
29286,29286,73.215,185.434044865
29287,29287,73.2175,185.434044865
29288,29288,73.22,185.434044865
29289,29289,73.2225,185.434044865
29290,29290,73.225,185.434044865
29291,29291,73.2275,185.434044865
29292,29292,73.23,185.434044865
29293,29293,73.2325,185.434044865
29294,29294,73.235,185.434044865
29295,29295,73.2375,185.434044865
29296,29296,73.24,185.434044865
29297,29297,73.2425,185.434044865
29298,29298,73.245,185.434044865
29299,29299,73.2475,185.434044865
29300,29300,73.25,185.434044865
29301,29301,73.2525,185.434044865
29302,29302,73.255,185.434044865
29303,29303,73.2575,185.434044865
29304,29304,73.26,185.434044865
29305,29305,73.2625,185.434044865
29306,29306,73.265,185.434044865
29307,29307,73.2675,185.434044865
29308,29308,73.27,185.434044865
29309,29309,73.2725,185.434044865
29310,29310,73.275,185.434044865
29311,29311,73.2775,185.434044865
29312,29312,73.28,185.434044865
29313,29313,73.2825,185.434044865
29314,29314,73.285,185.434044865
29315,29315,73.2875,185.434044865
29316,29316,73.29,185.434044865
29317,29317,73.2925,185.49397708900003
29318,29318,73.295,185.434044865
29319,29319,73.2975,185.434044865
29320,29320,73.3,185.434044865
29321,29321,73.3025,185.434044865
29322,29322,73.305,185.434044865
29323,29323,73.3075,185.434044865
29324,29324,73.31,185.49397708900003
29325,29325,73.3125,185.434044865
29326,29326,73.315,185.434044865
29327,29327,73.3175,185.434044865
29328,29328,73.32,185.434044865
29329,29329,73.3225,185.434044865
29330,29330,73.325,185.49397708900003
29331,29331,73.3275,185.49397708900003
29332,29332,73.33,185.434044865
29333,29333,73.3325,185.434044865
29334,29334,73.335,185.434044865
29335,29335,73.3375,185.49397708900003
29336,29336,73.34,185.434044865
29337,29337,73.3425,185.49397708900003
29338,29338,73.345,185.434044865
29339,29339,73.3475,185.49397708900003
29340,29340,73.35,185.434044865
29341,29341,73.3525,185.49397708900003
29342,29342,73.355,185.49397708900003
29343,29343,73.3575,185.434044865
29344,29344,73.36,185.49397708900003
29345,29345,73.3625,185.434044865
29346,29346,73.365,185.434044865
29347,29347,73.3675,185.49397708900003
29348,29348,73.37,185.434044865
29349,29349,73.3725,185.434044865
29350,29350,73.375,185.49397708900003
29351,29351,73.3775,185.434044865
29352,29352,73.38,185.49397708900003
29353,29353,73.3825,185.49397708900003
29354,29354,73.385,185.434044865
29355,29355,73.3875,185.434044865
29356,29356,73.39,185.434044865
29357,29357,73.3925,185.49397708900003
29358,29358,73.395,185.434044865
29359,29359,73.3975,185.49397708900003
29360,29360,73.4,185.434044865
29361,29361,73.4025,185.49397708900003
29362,29362,73.405,185.434044865
29363,29363,73.4075,185.49397708900003
29364,29364,73.41,185.49397708900003
29365,29365,73.4125,185.49397708900003
29366,29366,73.415,185.49397708900003
29367,29367,73.4175,185.49397708900003
29368,29368,73.42,185.49397708900003
29369,29369,73.4225,185.434044865
29370,29370,73.425,185.49397708900003
29371,29371,73.4275,185.49397708900003
29372,29372,73.43,185.49397708900003
29373,29373,73.4325,185.434044865
29374,29374,73.435,185.49397708900003
29375,29375,73.4375,185.49397708900003
29376,29376,73.44,185.49397708900003
29377,29377,73.4425,185.49397708900003
29378,29378,73.445,185.434044865
29379,29379,73.4475,185.49397708900003
29380,29380,73.45,185.49397708900003
29381,29381,73.4525,185.49397708900003
29382,29382,73.455,185.49397708900003
29383,29383,73.4575,185.49397708900003
29384,29384,73.46,185.434044865
29385,29385,73.4625,185.49397708900003
29386,29386,73.465,185.49397708900003
29387,29387,73.4675,185.49397708900003
29388,29388,73.47,185.49397708900003
29389,29389,73.4725,185.49397708900003
29390,29390,73.475,185.49397708900003
29391,29391,73.4775,185.49397708900003
29392,29392,73.48,185.49397708900003
29393,29393,73.4825,185.434044865
29394,29394,73.485,185.49397708900003
29395,29395,73.4875,185.49397708900003
29396,29396,73.49,185.49397708900003
29397,29397,73.4925,185.55765507599997
29398,29398,73.495,185.49397708900003
29399,29399,73.4975,185.49397708900003
29400,29400,73.5,185.49397708900003
29401,29401,73.5025,185.49397708900003
29402,29402,73.505,185.49397708900003
29403,29403,73.5075,185.434044865
29404,29404,73.51,185.49397708900003
29405,29405,73.5125,185.49397708900003
29406,29406,73.515,185.49397708900003
29407,29407,73.5175,185.49397708900003
29408,29408,73.52,185.434044865
29409,29409,73.5225,185.434044865
29410,29410,73.525,185.434044865
29411,29411,73.5275,185.49397708900003
29412,29412,73.53,185.434044865
29413,29413,73.5325,185.434044865
29414,29414,73.535,185.49397708900003
29415,29415,73.5375,185.434044865
29416,29416,73.54,185.434044865
29417,29417,73.5425,185.49397708900003
29418,29418,73.545,185.434044865
29419,29419,73.5475,185.49397708900003
29420,29420,73.55,185.434044865
29421,29421,73.5525,185.49397708900003
29422,29422,73.555,185.49397708900003
29423,29423,73.5575,185.49397708900003
29424,29424,73.56,185.49397708900003
29425,29425,73.5625,185.49397708900003
29426,29426,73.565,185.434044865
29427,29427,73.5675,185.49397708900003
29428,29428,73.57,185.49397708900003
29429,29429,73.5725,185.49397708900003
29430,29430,73.575,185.434044865
29431,29431,73.5775,185.434044865
29432,29432,73.58,185.49397708900003
29433,29433,73.5825,185.434044865
29434,29434,73.585,185.49397708900003
29435,29435,73.5875,185.49397708900003
29436,29436,73.59,185.434044865
29437,29437,73.5925,185.49397708900003
29438,29438,73.595,185.434044865
29439,29439,73.5975,185.49397708900003
29440,29440,73.6,185.49397708900003
29441,29441,73.6025,185.434044865
29442,29442,73.605,185.434044865
29443,29443,73.6075,185.49397708900003
29444,29444,73.61,185.49397708900003
