,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
11536,11536,28.84,119.08907359700001
11537,11537,28.8425,119.08907359700001
11538,11538,28.845,119.14900582
11539,11539,28.8475,119.14900582
11540,11540,28.85,119.14900582
11541,11541,28.8525,119.14900582
11542,11542,28.855,119.08907359700001
11543,11543,28.8575,119.08907359700001
11544,11544,28.86,119.08907359700001
11545,11545,28.8625,119.14900582
11546,11546,28.865,119.14900582
11547,11547,28.8675,119.14900582
11548,11548,28.87,119.14900582
11549,11549,28.8725,119.14900582
11550,11550,28.875,119.14900582
11551,11551,28.8775,119.14900582
11552,11552,28.88,119.14900582
11553,11553,28.8825,119.14900582
11554,11554,28.885,119.14900582
11555,11555,28.8875,119.14900582
11556,11556,28.89,119.14900582
11557,11557,28.8925,119.14900582
11558,11558,28.895,119.14900582
11559,11559,28.8975,119.14900582
11560,11560,28.9,119.14900582
11561,11561,28.9025,119.14900582
11562,11562,28.905,119.212683807
11563,11563,28.9075,119.212683807
11564,11564,28.91,119.14900582
11565,11565,28.9125,119.14900582
11566,11566,28.915,119.14900582
11567,11567,28.9175,119.14900582
11568,11568,28.92,119.212683807
11569,11569,28.9225,119.272616031
11570,11570,28.925,119.212683807
11571,11571,28.9275,119.212683807
11572,11572,28.93,119.272616031
11573,11573,28.9325,119.212683807
11574,11574,28.935,119.212683807
11575,11575,28.9375,119.212683807
11576,11576,28.94,119.212683807
11577,11577,28.9425,119.212683807
11578,11578,28.945,119.212683807
11579,11579,28.9475,119.272616031
11580,11580,28.95,119.272616031
11581,11581,28.9525,119.272616031
11582,11582,28.955,119.272616031
11583,11583,28.9575,119.272616031
11584,11584,28.96,119.272616031
11585,11585,28.9625,119.272616031
11586,11586,28.965,119.272616031
11587,11587,28.9675,119.272616031
11588,11588,28.97,119.212683807
11589,11589,28.9725,119.272616031
11590,11590,28.975,119.272616031
11591,11591,28.9775,119.212683807
11592,11592,28.98,119.272616031
11593,11593,28.9825,119.272616031
11594,11594,28.985,119.272616031
11595,11595,28.9875,119.272616031
11596,11596,28.99,119.272616031
11597,11597,28.9925,119.272616031
11598,11598,28.995,119.272616031
11599,11599,28.9975,119.272616031
11600,11600,29.0,119.272616031
11601,11601,29.0025,119.272616031
11602,11602,29.005,119.272616031
11603,11603,29.0075,119.272616031
11604,11604,29.01,119.272616031
11605,11605,29.0125,119.272616031
11606,11606,29.015,119.272616031
11607,11607,29.0175,119.272616031
11608,11608,29.02,119.272616031
11609,11609,29.0225,119.272616031
11610,11610,29.025,119.272616031
11611,11611,29.0275,119.272616031
11612,11612,29.03,119.272616031
11613,11613,29.0325,119.272616031
11614,11614,29.035,119.272616031
11615,11615,29.0375,119.272616031
11616,11616,29.04,119.272616031
11617,11617,29.0425,119.272616031
11618,11618,29.045,119.272616031
11619,11619,29.0475,119.272616031
11620,11620,29.05,119.272616031
11621,11621,29.0525,119.272616031
11622,11622,29.055,119.272616031
11623,11623,29.0575,119.272616031
11624,11624,29.06,119.332548254
11625,11625,29.0625,119.272616031
11626,11626,29.065,119.332548254
11627,11627,29.0675,119.272616031
11628,11628,29.07,119.272616031
11629,11629,29.0725,119.272616031
11630,11630,29.075,119.272616031
11631,11631,29.0775,119.332548254
11632,11632,29.08,119.332548254
11633,11633,29.0825,119.332548254
11634,11634,29.085,119.332548254
11635,11635,29.0875,119.332548254
11636,11636,29.09,119.332548254
11637,11637,29.0925,119.332548254
11638,11638,29.095,119.332548254
11639,11639,29.0975,119.272616031
11640,11640,29.1,119.272616031
11641,11641,29.1025,119.332548254
11642,11642,29.105,119.332548254
11643,11643,29.1075,119.332548254
11644,11644,29.11,119.332548254
11645,11645,29.1125,119.332548254
11646,11646,29.115,119.332548254
11647,11647,29.1175,119.332548254
11648,11648,29.12,119.332548254
11649,11649,29.1225,119.332548254
11650,11650,29.125,119.332548254
11651,11651,29.1275,119.272616031
11652,11652,29.13,119.332548254
11653,11653,29.1325,119.332548254
11654,11654,29.135,119.332548254
11655,11655,29.1375,119.332548254
11656,11656,29.14,119.332548254
11657,11657,29.1425,119.332548254
11658,11658,29.145,119.332548254
11659,11659,29.1475,119.332548254
11660,11660,29.15,119.332548254
11661,11661,29.1525,119.332548254
11662,11662,29.155,119.332548254
11663,11663,29.1575,119.332548254
11664,11664,29.16,119.332548254
11665,11665,29.1625,119.332548254
11666,11666,29.165,119.332548254
11667,11667,29.1675,119.39622624100001
11668,11668,29.17,119.332548254
11669,11669,29.1725,119.332548254
11670,11670,29.175,119.332548254
11671,11671,29.1775,119.332548254
11672,11672,29.18,119.332548254
11673,11673,29.1825,119.332548254
11674,11674,29.185,119.39622624100001
11675,11675,29.1875,119.332548254
11676,11676,29.19,119.39622624100001
11677,11677,29.1925,119.39622624100001
11678,11678,29.195,119.39622624100001
11679,11679,29.1975,119.332548254
11680,11680,29.2,119.39622624100001
11681,11681,29.2025,119.39622624100001
11682,11682,29.205,119.39622624100001
11683,11683,29.2075,119.39622624100001
11684,11684,29.21,119.39622624100001
11685,11685,29.2125,119.39622624100001
11686,11686,29.215,119.39622624100001
11687,11687,29.2175,119.39622624100001
11688,11688,29.22,119.456158465
11689,11689,29.2225,119.456158465
11690,11690,29.225,119.456158465
11691,11691,29.2275,119.456158465
11692,11692,29.23,119.39622624100001
11693,11693,29.2325,119.456158465
11694,11694,29.235,119.456158465
11695,11695,29.2375,119.456158465
11696,11696,29.24,119.456158465
11697,11697,29.2425,119.456158465
11698,11698,29.245,119.456158465
11699,11699,29.2475,119.51609068799999
11700,11700,29.25,119.51609068799999
11701,11701,29.2525,119.51609068799999
11702,11702,29.255,119.456158465
11703,11703,29.2575,119.456158465
11704,11704,29.26,119.456158465
11705,11705,29.2625,119.456158465
11706,11706,29.265,119.51609068799999
11707,11707,29.2675,119.51609068799999
11708,11708,29.27,119.51609068799999
11709,11709,29.2725,119.51609068799999
11710,11710,29.275,119.51609068799999
11711,11711,29.2775,119.51609068799999
11712,11712,29.28,119.51609068799999
11713,11713,29.2825,119.51609068799999
11714,11714,29.285,119.579768675
11715,11715,29.2875,119.51609068799999
11716,11716,29.29,119.51609068799999
11717,11717,29.2925,119.51609068799999
11718,11718,29.295,119.51609068799999
11719,11719,29.2975,119.51609068799999
11720,11720,29.3,119.579768675
11721,11721,29.3025,119.579768675
11722,11722,29.305,119.579768675
11723,11723,29.3075,119.579768675
11724,11724,29.31,119.579768675
11725,11725,29.3125,119.579768675
11726,11726,29.315,119.579768675
11727,11727,29.3175,119.579768675
11728,11728,29.32,119.579768675
11729,11729,29.3225,119.579768675
11730,11730,29.325,119.579768675
11731,11731,29.3275,119.63970089899999
11732,11732,29.33,119.63970089899999
11733,11733,29.3325,119.579768675
11734,11734,29.335,119.579768675
11735,11735,29.3375,119.579768675
11736,11736,29.34,119.63970089899999
11737,11737,29.3425,119.63970089899999
11738,11738,29.345,119.63970089899999
11739,11739,29.3475,119.63970089899999
11740,11740,29.35,119.63970089899999
11741,11741,29.3525,119.63970089899999
11742,11742,29.355,119.63970089899999
11743,11743,29.3575,119.63970089899999
11744,11744,29.36,119.70337888600001
11745,11745,29.3625,119.63970089899999
11746,11746,29.365,119.63970089899999
11747,11747,29.3675,119.70337888600001
11748,11748,29.37,119.70337888600001
11749,11749,29.3725,119.70337888600001
11750,11750,29.375,119.70337888600001
11751,11751,29.3775,119.763311109
11752,11752,29.38,119.763311109
11753,11753,29.3825,119.763311109
11754,11754,29.385,119.763311109
11755,11755,29.3875,119.763311109
11756,11756,29.39,119.763311109
11757,11757,29.3925,119.763311109
11758,11758,29.395,119.763311109
11759,11759,29.3975,119.763311109
11760,11760,29.4,119.763311109
11761,11761,29.4025,119.763311109
11762,11762,29.405,119.823243333
11763,11763,29.4075,119.823243333
11764,11764,29.41,119.823243333
11765,11765,29.4125,119.763311109
11766,11766,29.415,119.763311109
11767,11767,29.4175,119.763311109
11768,11768,29.42,119.823243333
11769,11769,29.4225,119.823243333
11770,11770,29.425,119.823243333
11771,11771,29.4275,119.763311109
11772,11772,29.43,119.823243333
11773,11773,29.4325,119.823243333
11774,11774,29.435,119.823243333
11775,11775,29.4375,119.88692132
11776,11776,29.44,119.823243333
11777,11777,29.4425,119.823243333
11778,11778,29.445,119.88692132
11779,11779,29.4475,119.823243333
11780,11780,29.45,119.88692132
11781,11781,29.4525,119.823243333
11782,11782,29.455,119.88692132
11783,11783,29.4575,119.88692132
11784,11784,29.46,119.94685354399999
11785,11785,29.4625,119.94685354399999
11786,11786,29.465,119.94685354399999
11787,11787,29.4675,119.94685354399999
11788,11788,29.47,119.94685354399999
11789,11789,29.4725,120.00678576700001
11790,11790,29.475,119.94685354399999
11791,11791,29.4775,120.00678576700001
11792,11792,29.48,120.00678576700001
11793,11793,29.4825,120.00678576700001
11794,11794,29.485,120.00678576700001
11795,11795,29.4875,120.00678576700001
11796,11796,29.49,120.070463754
11797,11797,29.4925,120.00678576700001
11798,11798,29.495,120.00678576700001
11799,11799,29.4975,120.00678576700001
11800,11800,29.5,120.070463754
11801,11801,29.5025,120.070463754
11802,11802,29.505,120.070463754
11803,11803,29.5075,120.070463754
11804,11804,29.51,120.070463754
11805,11805,29.5125,120.070463754
11806,11806,29.515,120.070463754
11807,11807,29.5175,120.070463754
11808,11808,29.52,120.070463754
11809,11809,29.5225,120.070463754
11810,11810,29.525,120.070463754
11811,11811,29.5275,120.070463754
11812,11812,29.53,120.070463754
11813,11813,29.5325,120.070463754
11814,11814,29.535,120.070463754
11815,11815,29.5375,120.070463754
11816,11816,29.54,120.130395978
11817,11817,29.5425,120.130395978
11818,11818,29.545,120.130395978
11819,11819,29.5475,120.130395978
11820,11820,29.55,120.130395978
11821,11821,29.5525,120.130395978
11822,11822,29.555,120.130395978
11823,11823,29.5575,120.130395978
11824,11824,29.56,120.130395978
11825,11825,29.5625,120.25400618799999
11826,11826,29.565,120.25400618799999
11827,11827,29.5675,120.190328201
11828,11828,29.57,120.190328201
11829,11829,29.5725,120.190328201
11830,11830,29.575,120.130395978
11831,11831,29.5775,120.190328201
11832,11832,29.58,120.190328201
11833,11833,29.5825,120.190328201
11834,11834,29.585,120.190328201
11835,11835,29.5875,120.190328201
11836,11836,29.59,120.25400618799999
11837,11837,29.5925,120.25400618799999
11838,11838,29.595,120.25400618799999
11839,11839,29.5975,120.25400618799999
11840,11840,29.6,120.25400618799999
11841,11841,29.6025,120.25400618799999
11842,11842,29.605,120.25400618799999
11843,11843,29.6075,120.25400618799999
11844,11844,29.61,120.25400618799999
11845,11845,29.6125,120.25400618799999
11846,11846,29.615,120.25400618799999
11847,11847,29.6175,120.25400618799999
11848,11848,29.62,120.25400618799999
11849,11849,29.6225,120.25400618799999
11850,11850,29.625,120.25400618799999
11851,11851,29.6275,120.25400618799999
11852,11852,29.63,120.25400618799999
11853,11853,29.6325,120.25400618799999
11854,11854,29.635,120.25400618799999
11855,11855,29.6375,120.31393841200001
11856,11856,29.64,120.31393841200001
11857,11857,29.6425,120.31393841200001
11858,11858,29.645,120.31393841200001
11859,11859,29.6475,120.31393841200001
11860,11860,29.65,120.31393841200001
11861,11861,29.6525,120.25400618799999
11862,11862,29.655,120.25400618799999
11863,11863,29.6575,120.31393841200001
11864,11864,29.66,120.31393841200001
11865,11865,29.6625,120.31393841200001
11866,11866,29.665,120.31393841200001
11867,11867,29.6675,120.31393841200001
11868,11868,29.67,120.31393841200001
11869,11869,29.6725,120.31393841200001
11870,11870,29.675,120.31393841200001
11871,11871,29.6775,120.31393841200001
11872,11872,29.68,120.31393841200001
11873,11873,29.6825,120.31393841200001
11874,11874,29.685,120.31393841200001
11875,11875,29.6875,120.31393841200001
11876,11876,29.69,120.31393841200001
11877,11877,29.6925,120.31393841200001
11878,11878,29.695,120.31393841200001
11879,11879,29.6975,120.373870635
11880,11880,29.7,120.373870635
11881,11881,29.7025,120.373870635
11882,11882,29.705,120.373870635
11883,11883,29.7075,120.31393841200001
11884,11884,29.71,120.373870635
11885,11885,29.7125,120.373870635
11886,11886,29.715,120.373870635
11887,11887,29.7175,120.373870635
11888,11888,29.72,120.43754862200001
11889,11889,29.7225,120.43754862200001
11890,11890,29.725,120.43754862200001
11891,11891,29.7275,120.43754862200001
11892,11892,29.73,120.43754862200001
11893,11893,29.7325,120.373870635
11894,11894,29.735,120.373870635
11895,11895,29.7375,120.43754862200001
11896,11896,29.74,120.43754862200001
11897,11897,29.7425,120.43754862200001
11898,11898,29.745,120.43754862200001
11899,11899,29.7475,120.43754862200001
11900,11900,29.75,120.43754862200001
11901,11901,29.7525,120.43754862200001
11902,11902,29.755,120.43754862200001
11903,11903,29.7575,120.43754862200001
11904,11904,29.76,120.43754862200001
11905,11905,29.7625,120.43754862200001
11906,11906,29.765,120.497480846
11907,11907,29.7675,120.497480846
11908,11908,29.77,120.43754862200001
11909,11909,29.7725,120.497480846
11910,11910,29.775,120.497480846
11911,11911,29.7775,120.497480846
11912,11912,29.78,120.497480846
11913,11913,29.7825,120.497480846
11914,11914,29.785,120.497480846
11915,11915,29.7875,120.497480846
11916,11916,29.79,120.497480846
11917,11917,29.7925,120.497480846
11918,11918,29.795,120.497480846
11919,11919,29.7975,120.497480846
11920,11920,29.8,120.561158833
11921,11921,29.8025,120.561158833
11922,11922,29.805,120.561158833
11923,11923,29.8075,120.561158833
11924,11924,29.81,120.561158833
11925,11925,29.8125,120.561158833
11926,11926,29.815,120.561158833
11927,11927,29.8175,120.561158833
11928,11928,29.82,120.561158833
11929,11929,29.8225,120.561158833
11930,11930,29.825,120.561158833
11931,11931,29.8275,120.561158833
11932,11932,29.83,120.561158833
11933,11933,29.8325,120.561158833
11934,11934,29.835,120.561158833
11935,11935,29.8375,120.621091056
11936,11936,29.84,120.561158833
11937,11937,29.8425,120.561158833
11938,11938,29.845,120.561158833
11939,11939,29.8475,120.561158833
11940,11940,29.85,120.561158833
11941,11941,29.8525,120.621091056
11942,11942,29.855,120.621091056
11943,11943,29.8575,120.621091056
11944,11944,29.86,120.621091056
11945,11945,29.8625,120.621091056
11946,11946,29.865,120.621091056
11947,11947,29.8675,120.621091056
11948,11948,29.87,120.621091056
11949,11949,29.8725,120.621091056
11950,11950,29.875,120.621091056
11951,11951,29.8775,120.68102328
11952,11952,29.88,120.68102328
11953,11953,29.8825,120.68102328
11954,11954,29.885,120.68102328
11955,11955,29.8875,120.68102328
11956,11956,29.89,120.621091056
11957,11957,29.8925,120.68102328
11958,11958,29.895,120.68102328
11959,11959,29.8975,120.68102328
11960,11960,29.9,120.68102328
11961,11961,29.9025,120.74470126700001
11962,11962,29.905,120.74470126700001
11963,11963,29.9075,120.74470126700001
11964,11964,29.91,120.74470126700001
11965,11965,29.9125,120.74470126700001
11966,11966,29.915,120.74470126700001
11967,11967,29.9175,120.74470126700001
11968,11968,29.92,120.74470126700001
11969,11969,29.9225,120.74470126700001
11970,11970,29.925,120.74470126700001
11971,11971,29.9275,120.74470126700001
11972,11972,29.93,120.74470126700001
11973,11973,29.9325,120.74470126700001
11974,11974,29.935,120.74470126700001
11975,11975,29.9375,120.74470126700001
11976,11976,29.94,120.74470126700001
11977,11977,29.9425,120.74470126700001
11978,11978,29.945,120.74470126700001
11979,11979,29.9475,120.74470126700001
11980,11980,29.95,120.74470126700001
11981,11981,29.9525,120.74470126700001
11982,11982,29.955,120.74470126700001
11983,11983,29.9575,120.80463349
11984,11984,29.96,120.80463349
11985,11985,29.9625,120.80463349
11986,11986,29.965,120.74470126700001
11987,11987,29.9675,120.74470126700001
11988,11988,29.97,120.74470126700001
11989,11989,29.9725,120.80463349
11990,11990,29.975,120.80463349
11991,11991,29.9775,120.80463349
11992,11992,29.98,120.80463349
11993,11993,29.9825,120.80463349
11994,11994,29.985,120.80463349
11995,11995,29.9875,120.80463349
11996,11996,29.99,120.864565714
11997,11997,29.9925,120.80463349
11998,11998,29.995,120.80463349
11999,11999,29.9975,120.864565714
12000,12000,30.0,120.80463349
12001,12001,30.0025,120.864565714
12002,12002,30.005,120.80463349
12003,12003,30.0075,120.80463349
12004,12004,30.01,120.80463349
12005,12005,30.0125,120.864565714
12006,12006,30.015,120.864565714
12007,12007,30.0175,120.928243701
12008,12008,30.02,120.928243701
12009,12009,30.0225,120.928243701
12010,12010,30.025,120.928243701
12011,12011,30.0275,120.928243701
12012,12012,30.03,120.928243701
12013,12013,30.0325,120.864565714
12014,12014,30.035,120.928243701
12015,12015,30.0375,120.928243701
12016,12016,30.04,120.928243701
12017,12017,30.0425,120.928243701
