,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
21398,21398,53.495,153.089373066
21399,21399,53.4975,153.025695079
21400,21400,53.5,153.089373066
21401,21401,53.5025,153.089373066
21402,21402,53.505,153.089373066
21403,21403,53.5075,153.025695079
21404,21404,53.51,153.332847724
21405,21405,53.5125,153.089373066
21406,21406,53.515,153.089373066
21407,21407,53.5175,153.089373066
21408,21408,53.52,153.089373066
21409,21409,53.5225,153.089373066
21410,21410,53.525,153.089373066
21411,21411,53.5275,153.089373066
21412,21412,53.53,153.089373066
21413,21413,53.5325,153.089373066
21414,21414,53.535,153.089373066
21415,21415,53.5375,153.089373066
21416,21416,53.54,153.025695079
21417,21417,53.5425,153.089373066
21418,21418,53.545,153.025695079
21419,21419,53.5475,153.025695079
21420,21420,53.55,153.332847724
21421,21421,53.5525,153.14930529
21422,21422,53.555,153.089373066
21423,21423,53.5575,153.089373066
21424,21424,53.56,153.089373066
21425,21425,53.5625,153.089373066
21426,21426,53.565,153.025695079
21427,21427,53.5675,153.089373066
21428,21428,53.57,153.089373066
21429,21429,53.5725,152.965762855
21430,21430,53.575,153.089373066
21431,21431,53.5775,153.089373066
21432,21432,53.58,153.025695079
21433,21433,53.5825,153.089373066
21434,21434,53.585,153.025695079
21435,21435,53.5875,153.089373066
21436,21436,53.59,153.332847724
21437,21437,53.5925,153.14930529
21438,21438,53.595,153.089373066
21439,21439,53.5975,153.025695079
21440,21440,53.6,153.089373066
21441,21441,53.6025,153.089373066
21442,21442,53.605,153.089373066
21443,21443,53.6075,153.089373066
21444,21444,53.61,153.089373066
21445,21445,53.6125,153.089373066
21446,21446,53.615,153.025695079
21447,21447,53.6175,153.089373066
21448,21448,53.62,153.089373066
21449,21449,53.6225,153.089373066
21450,21450,53.625,153.089373066
21451,21451,53.6275,153.089373066
21452,21452,53.63,153.332847724
21453,21453,53.6325,153.089373066
21454,21454,53.635,153.089373066
21455,21455,53.6375,153.089373066
21456,21456,53.64,153.089373066
21457,21457,53.6425,153.089373066
21458,21458,53.645,153.089373066
21459,21459,53.6475,153.089373066
21460,21460,53.65,153.089373066
21461,21461,53.6525,153.025695079
21462,21462,53.655,153.089373066
21463,21463,53.6575,153.089373066
21464,21464,53.66,153.025695079
21465,21465,53.6625,153.089373066
21466,21466,53.665,153.025695079
21467,21467,53.6675,153.025695079
21468,21468,53.67,153.332847724
21469,21469,53.6725,153.089373066
21470,21470,53.675,153.089373066
21471,21471,53.6775,153.089373066
21472,21472,53.68,153.089373066
21473,21473,53.6825,153.025695079
21474,21474,53.685,153.089373066
21475,21475,53.6875,153.089373066
21476,21476,53.69,153.089373066
21477,21477,53.6925,153.089373066
21478,21478,53.695,153.089373066
21479,21479,53.6975,153.089373066
21480,21480,53.7,153.025695079
21481,21481,53.7025,153.089373066
21482,21482,53.705,153.089373066
21483,21483,53.7075,153.089373066
21484,21484,53.71,153.332847724
21485,21485,53.7125,153.14930529
21486,21486,53.715,153.089373066
21487,21487,53.7175,153.089373066
21488,21488,53.72,153.089373066
21489,21489,53.7225,153.089373066
21490,21490,53.725,153.089373066
21491,21491,53.7275,153.089373066
21492,21492,53.73,153.089373066
21493,21493,53.7325,153.089373066
21494,21494,53.735,153.089373066
21495,21495,53.7375,153.089373066
21496,21496,53.74,153.089373066
21497,21497,53.7425,153.089373066
21498,21498,53.745,153.089373066
21499,21499,53.7475,153.089373066
21500,21500,53.75,153.396525711
21501,21501,53.7525,153.209237513
21502,21502,53.755,153.14930529
21503,21503,53.7575,153.089373066
21504,21504,53.76,153.089373066
21505,21505,53.7625,153.089373066
21506,21506,53.765,153.14930529
21507,21507,53.7675,153.089373066
21508,21508,53.77,153.14930529
21509,21509,53.7725,153.089373066
21510,21510,53.775,153.14930529
21511,21511,53.7775,153.14930529
21512,21512,53.78,153.089373066
21513,21513,53.7825,153.14930529
21514,21514,53.785,153.14930529
21515,21515,53.7875,153.14930529
21516,21516,53.79,153.396525711
21517,21517,53.7925,153.209237513
21518,21518,53.795,153.14930529
21519,21519,53.7975,153.14930529
21520,21520,53.8,153.14930529
21521,21521,53.8025,153.14930529
21522,21522,53.805,153.14930529
21523,21523,53.8075,153.14930529
21524,21524,53.81,153.14930529
21525,21525,53.8125,153.14930529
21526,21526,53.815,153.209237513
21527,21527,53.8175,153.209237513
21528,21528,53.82,153.209237513
21529,21529,53.8225,153.2729155
21530,21530,53.825,153.209237513
21531,21531,53.8275,153.2729155
21532,21532,53.83,153.45645793399999
21533,21533,53.8325,153.2729155
21534,21534,53.835,153.2729155
21535,21535,53.8375,153.2729155
21536,21536,53.84,153.2729155
21537,21537,53.8425,153.2729155
21538,21538,53.845,153.2729155
21539,21539,53.8475,153.332847724
21540,21540,53.85,153.2729155
21541,21541,53.8525,153.2729155
21542,21542,53.855,153.332847724
21543,21543,53.8575,153.332847724
21544,21544,53.86,153.2729155
21545,21545,53.8625,153.332847724
21546,21546,53.865,153.396525711
21547,21547,53.8675,153.332847724
21548,21548,53.87,153.580068145
21549,21549,53.8725,153.396525711
21550,21550,53.875,153.396525711
21551,21551,53.8775,153.396525711
21552,21552,53.88,153.396525711
21553,21553,53.8825,153.396525711
21554,21554,53.885,153.396525711
21555,21555,53.8875,153.396525711
21556,21556,53.89,153.396525711
21557,21557,53.8925,153.396525711
21558,21558,53.895,153.396525711
21559,21559,53.8975,153.396525711
21560,21560,53.9,153.396525711
21561,21561,53.9025,153.396525711
21562,21562,53.905,153.396525711
21563,21563,53.9075,153.396525711
21564,21564,53.91,153.640000368
21565,21565,53.9125,153.45645793399999
21566,21566,53.915,153.45645793399999
21567,21567,53.9175,153.45645793399999
21568,21568,53.92,153.396525711
21569,21569,53.9225,153.45645793399999
21570,21570,53.925,153.396525711
21571,21571,53.9275,153.45645793399999
21572,21572,53.93,153.45645793399999
21573,21573,53.9325,153.45645793399999
21574,21574,53.935,153.45645793399999
21575,21575,53.9375,153.51639015799998
21576,21576,53.94,153.51639015799998
21577,21577,53.9425,153.45645793399999
21578,21578,53.945,153.45645793399999
21579,21579,53.9475,153.580068145
21580,21580,53.95,153.763610579
21581,21581,53.9525,153.580068145
21582,21582,53.955,153.580068145
21583,21583,53.9575,153.580068145
21584,21584,53.96,153.580068145
21585,21585,53.9625,153.51639015799998
21586,21586,53.965,153.580068145
21587,21587,53.9675,153.580068145
21588,21588,53.97,153.580068145
21589,21589,53.9725,153.640000368
21590,21590,53.975,153.580068145
21591,21591,53.9775,153.580068145
21592,21592,53.98,153.640000368
21593,21593,53.9825,153.640000368
21594,21594,53.985,153.640000368
21595,21595,53.9875,153.640000368
21596,21596,53.99,153.82354280200002
21597,21597,53.9925,153.699932592
21598,21598,53.995,153.640000368
21599,21599,53.9975,153.640000368
21600,21600,54.0,153.640000368
21601,21601,54.0025,153.640000368
21602,21602,54.005,153.640000368
21603,21603,54.0075,153.640000368
21604,21604,54.01,153.640000368
21605,21605,54.0125,153.640000368
21606,21606,54.015,153.640000368
21607,21607,54.0175,153.640000368
21608,21608,54.02,153.640000368
21609,21609,54.0225,153.640000368
21610,21610,54.025,153.640000368
21611,21611,54.0275,153.640000368
21612,21612,54.03,153.947153013
21613,21613,54.0325,153.763610579
21614,21614,54.035,153.699932592
21615,21615,54.0375,153.640000368
21616,21616,54.04,153.640000368
21617,21617,54.0425,153.640000368
21618,21618,54.045,153.699932592
21619,21619,54.0475,153.699932592
21620,21620,54.05,153.640000368
21621,21621,54.0525,153.699932592
21622,21622,54.055,153.640000368
21623,21623,54.0575,153.699932592
21624,21624,54.06,153.699932592
21625,21625,54.0625,153.640000368
21626,21626,54.065,153.640000368
21627,21627,54.0675,153.699932592
21628,21628,54.07,153.947153013
21629,21629,54.0725,153.82354280200002
21630,21630,54.075,153.763610579
21631,21631,54.0775,153.699932592
21632,21632,54.08,153.699932592
21633,21633,54.0825,153.763610579
21634,21634,54.085,153.699932592
21635,21635,54.0875,153.640000368
21636,21636,54.09,153.699932592
21637,21637,54.0925,153.763610579
21638,21638,54.095,153.699932592
21639,21639,54.0975,153.763610579
21640,21640,54.1,153.699932592
21641,21641,54.1025,153.699932592
21642,21642,54.105,153.763610579
21643,21643,54.1075,153.763610579
21644,21644,54.11,153.947153013
21645,21645,54.1125,153.82354280200002
21646,21646,54.115,153.763610579
21647,21647,54.1175,153.763610579
21648,21648,54.12,153.699932592
21649,21649,54.1225,153.763610579
21650,21650,54.125,153.763610579
21651,21651,54.1275,153.763610579
21652,21652,54.13,153.763610579
21653,21653,54.1325,153.763610579
21654,21654,54.135,153.763610579
21655,21655,54.1375,153.763610579
21656,21656,54.14,153.763610579
21657,21657,54.1425,153.763610579
21658,21658,54.145,153.763610579
21659,21659,54.1475,153.763610579
21660,21660,54.15,154.06701746
21661,21661,54.1525,153.82354280200002
21662,21662,54.155,153.82354280200002
21663,21663,54.1575,153.763610579
21664,21664,54.16,153.763610579
21665,21665,54.1625,153.763610579
21666,21666,54.165,153.763610579
21667,21667,54.1675,153.763610579
21668,21668,54.17,153.82354280200002
21669,21669,54.1725,153.763610579
21670,21670,54.175,153.763610579
21671,21671,54.1775,153.763610579
21672,21672,54.18,153.763610579
21673,21673,54.1825,153.763610579
21674,21674,54.185,153.763610579
21675,21675,54.1875,153.883475026
21676,21676,54.19,154.06701746
21677,21677,54.1925,153.883475026
21678,21678,54.195,153.883475026
21679,21679,54.1975,153.82354280200002
21680,21680,54.2,153.82354280200002
21681,21681,54.2025,153.82354280200002
21682,21682,54.205,153.82354280200002
21683,21683,54.2075,153.82354280200002
21684,21684,54.21,153.82354280200002
21685,21685,54.2125,153.763610579
21686,21686,54.215,153.82354280200002
21687,21687,54.2175,153.82354280200002
21688,21688,54.22,153.82354280200002
21689,21689,54.2225,153.82354280200002
21690,21690,54.225,153.82354280200002
21691,21691,54.2275,153.82354280200002
21692,21692,54.23,154.06701746
21693,21693,54.2325,153.883475026
21694,21694,54.235,153.82354280200002
21695,21695,54.2375,153.82354280200002
21696,21696,54.24,153.82354280200002
21697,21697,54.2425,153.82354280200002
21698,21698,54.245,153.82354280200002
21699,21699,54.2475,154.007085236
21700,21700,54.25,153.883475026
21701,21701,54.2525,153.82354280200002
21702,21702,54.255,154.007085236
21703,21703,54.2575,153.883475026
21704,21704,54.26,153.883475026
21705,21705,54.2625,153.883475026
21706,21706,54.265,153.883475026
21707,21707,54.2675,153.883475026
21708,21708,54.27,154.130695447
21709,21709,54.2725,153.947153013
21710,21710,54.275,153.947153013
21711,21711,54.2775,154.06701746
21712,21712,54.28,153.947153013
21713,21713,54.2825,153.947153013
21714,21714,54.285,154.06701746
21715,21715,54.2875,153.947153013
21716,21716,54.29,153.947153013
21717,21717,54.2925,153.947153013
21718,21718,54.295,153.947153013
21719,21719,54.2975,153.883475026
21720,21720,54.3,153.947153013
21721,21721,54.3025,153.947153013
21722,21722,54.305,153.947153013
21723,21723,54.3075,153.947153013
21724,21724,54.31,154.19062767100002
21725,21725,54.3125,154.06701746
21726,21726,54.315,153.947153013
21727,21727,54.3175,153.947153013
21728,21728,54.32,154.007085236
21729,21729,54.3225,153.947153013
21730,21730,54.325,154.007085236
21731,21731,54.3275,154.130695447
21732,21732,54.33,154.007085236
21733,21733,54.3325,154.007085236
21734,21734,54.335,154.130695447
21735,21735,54.3375,154.007085236
21736,21736,54.34,154.007085236
21737,21737,54.3425,153.947153013
21738,21738,54.345,154.007085236
21739,21739,54.3475,154.007085236
21740,21740,54.35,154.250559894
21741,21741,54.3525,154.06701746
21742,21742,54.355,154.007085236
21743,21743,54.3575,153.947153013
21744,21744,54.36,154.007085236
21745,21745,54.3625,154.007085236
21746,21746,54.365,154.007085236
21747,21747,54.3675,154.06701746
21748,21748,54.37,154.06701746
21749,21749,54.3725,154.06701746
21750,21750,54.375,154.06701746
21751,21751,54.3775,154.06701746
21752,21752,54.38,154.06701746
21753,21753,54.3825,154.06701746
21754,21754,54.385,154.06701746
21755,21755,54.3875,154.06701746
21756,21756,54.39,154.314237881
21757,21757,54.3925,154.130695447
21758,21758,54.395,154.130695447
21759,21759,54.3975,154.06701746
21760,21760,54.4,154.06701746
21761,21761,54.4025,154.130695447
21762,21762,54.405,154.06701746
21763,21763,54.4075,154.130695447
21764,21764,54.41,154.06701746
21765,21765,54.4125,154.06701746
21766,21766,54.415,154.06701746
21767,21767,54.4175,154.06701746
21768,21768,54.42,154.130695447
21769,21769,54.4225,154.06701746
21770,21770,54.425,154.130695447
21771,21771,54.4275,154.130695447
21772,21772,54.43,154.374170105
21773,21773,54.4325,154.19062767100002
21774,21774,54.435,154.130695447
21775,21775,54.4375,154.130695447
21776,21776,54.44,154.130695447
21777,21777,54.4425,154.130695447
21778,21778,54.445,154.19062767100002
21779,21779,54.4475,154.19062767100002
21780,21780,54.45,154.130695447
21781,21781,54.4525,154.250559894
21782,21782,54.455,154.130695447
21783,21783,54.4575,154.130695447
21784,21784,54.46,154.19062767100002
21785,21785,54.4625,154.130695447
21786,21786,54.465,154.130695447
21787,21787,54.4675,154.19062767100002
21788,21788,54.47,154.437848092
21789,21789,54.4725,154.314237881
21790,21790,54.475,154.250559894
21791,21791,54.4775,154.250559894
21792,21792,54.48,154.250559894
21793,21793,54.4825,154.250559894
21794,21794,54.485,154.250559894
21795,21795,54.4875,154.250559894
21796,21796,54.49,154.19062767100002
21797,21797,54.4925,154.19062767100002
21798,21798,54.495,154.250559894
21799,21799,54.4975,154.250559894
21800,21800,54.5,154.250559894
21801,21801,54.5025,154.250559894
21802,21802,54.505,154.250559894
21803,21803,54.5075,154.250559894
21804,21804,54.51,154.497780315
21805,21805,54.5125,154.314237881
21806,21806,54.515,154.314237881
21807,21807,54.5175,154.250559894
21808,21808,54.52,154.250559894
21809,21809,54.5225,154.250559894
21810,21810,54.525,154.250559894
21811,21811,54.5275,154.250559894
21812,21812,54.53,154.250559894
21813,21813,54.5325,154.250559894
21814,21814,54.535,154.314237881
21815,21815,54.5375,154.250559894
21816,21816,54.54,154.250559894
21817,21817,54.5425,154.250559894
21818,21818,54.545,154.250559894
21819,21819,54.5475,154.250559894
21820,21820,54.55,154.497780315
21821,21821,54.5525,154.314237881
21822,21822,54.555,154.314237881
21823,21823,54.5575,154.250559894
21824,21824,54.56,154.250559894
21825,21825,54.5625,154.314237881
21826,21826,54.565,154.314237881
21827,21827,54.5675,154.250559894
21828,21828,54.57,154.250559894
21829,21829,54.5725,154.314237881
21830,21830,54.575,154.314237881
21831,21831,54.5775,154.250559894
21832,21832,54.58,154.314237881
21833,21833,54.5825,154.314237881
21834,21834,54.585,154.250559894
21835,21835,54.5875,154.314237881
21836,21836,54.59,154.497780315
21837,21837,54.5925,154.314237881
21838,21838,54.595,154.250559894
21839,21839,54.5975,154.314237881
21840,21840,54.6,154.314237881
21841,21841,54.6025,154.314237881
21842,21842,54.605,154.314237881
21843,21843,54.6075,154.250559894
21844,21844,54.61,154.250559894
21845,21845,54.6125,154.250559894
21846,21846,54.615,154.314237881
21847,21847,54.6175,154.250559894
21848,21848,54.62,154.250559894
21849,21849,54.6225,154.314237881
21850,21850,54.625,154.314237881
21851,21851,54.6275,154.314237881
21852,21852,54.63,154.557712539
21853,21853,54.6325,154.314237881
21854,21854,54.635,154.314237881
21855,21855,54.6375,154.314237881
21856,21856,54.64,154.314237881
21857,21857,54.6425,154.250559894
21858,21858,54.645,154.314237881
21859,21859,54.6475,154.250559894
21860,21860,54.65,154.250559894
21861,21861,54.6525,154.314237881
21862,21862,54.655,154.314237881
21863,21863,54.6575,154.314237881
21864,21864,54.66,154.314237881
21865,21865,54.6625,154.314237881
21866,21866,54.665,154.314237881
21867,21867,54.6675,154.314237881
21868,21868,54.67,154.557712539
21869,21869,54.6725,154.374170105
21870,21870,54.675,154.314237881
21871,21871,54.6775,154.314237881
21872,21872,54.68,154.314237881
21873,21873,54.6825,154.250559894
21874,21874,54.685,154.314237881
21875,21875,54.6875,154.314237881
21876,21876,54.69,154.314237881
21877,21877,54.6925,154.314237881
21878,21878,54.695,154.314237881
21879,21879,54.6975,154.314237881
21880,21880,54.7,154.314237881
21881,21881,54.7025,154.314237881
21882,21882,54.705,154.314237881
21883,21883,54.7075,154.314237881
21884,21884,54.71,154.557712539
21885,21885,54.7125,154.374170105
21886,21886,54.715,154.314237881
21887,21887,54.7175,154.314237881
21888,21888,54.72,154.314237881
21889,21889,54.7225,154.314237881
21890,21890,54.725,154.314237881
21891,21891,54.7275,154.314237881
21892,21892,54.73,154.314237881
21893,21893,54.7325,154.314237881
21894,21894,54.735,154.314237881
21895,21895,54.7375,154.314237881
21896,21896,54.74,154.314237881
21897,21897,54.7425,154.314237881
21898,21898,54.745,154.314237881
